"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"245","uncon_v_timecon","rh_lingual",-249.663255793074,-2.2360223372599,-201.830003787035,-11.8026727384678,7.46897011139223,1.76397766274477,0.413958798197121,"nonsig"
"345","timecon_v_con","rh_lingual",-226.695710988969,22.9675448041051,-188.429109384137,13.4008944028972,34.436514915494,26.9675448041017,1.39338795034626e-06,"sig"
"545","uncon_v_errcon","rh_lingual",-224.461598360274,22.9656350955406,-176.628346354234,13.3989846943327,32.6706275441937,26.9656350955463,1.39471906820183e-06,"sig"
"645","errcon_v_con","rh_lingual",-226.695710988969,-2.23411262869541,-188.429109384137,-11.8007630299033,34.436514915494,1.76588737130021,0.413563716520595,"nonsig"
"845","uncon_v_con","rh_lingual",-226.695710988969,20.7315224668452,-188.429109384137,1.59822166442939,34.436514915494,28.7315224668465,8.8630510021052e-06,"sig"
"146","uncon","rh_medialorbitofrontal",-1150.55463173241,NA,-1093.15472932516,NA,5.8180251416936,NA,NA,NA
"246","uncon_v_timecon","rh_medialorbitofrontal",-1154.26714503817,-3.71251330575615,-1106.43389303213,-13.279163706964,6.10551183593605,0.287486694242451,0.866110009163196,"nonsig"
"346","timecon_v_con","rh_medialorbitofrontal",-1148.58611655554,5.68102848262788,-1110.31951495071,-3.88562191858,15.786540318565,9.68102848262899,0.007902988963032,"sig"
"546","uncon_v_errcon","rh_medialorbitofrontal",-1145.25290886013,5.30172287228493,-1097.41965685409,-4.26492752892295,15.1197480139774,9.30172287228382,0.00955336876774712,"sig"
"646","errcon_v_con","rh_medialorbitofrontal",-1148.58611655554,-3.33320769541319,-1110.31951495071,-12.8998580966211,15.786540318565,0.666792304587622,0.716486300235475,"nonsig"
"846","uncon_v_con","rh_medialorbitofrontal",-1148.58611655554,1.96851517687173,-1110.31951495071,-17.164785625544,15.786540318565,9.96851517687144,0.0409613924898632,"sig"
"147","uncon","rh_middletemporal",75.4269324809923,NA,132.82683488824,NA,3.63249413769152,NA,NA,NA
"247","uncon_v_timecon","rh_middletemporal",74.3849317163486,-1.04200076464369,122.218183722388,-10.6086511658516,6.59049337304749,2.95799923535597,0.22786552704698,"nonsig"
"347","timecon_v_con","rh_middletemporal",160.125063958492,85.7401322421437,198.391665563324,76.1734818409358,96.3306256151924,89.740132242145,3.25970186521462e-20,"sig"
"547","uncon_v_errcon","rh_middletemporal",160.513882053117,85.0869495721243,208.347134059156,75.5202991709164,92.7194437098152,89.0869495721237,4.51871234493479e-20,"sig"
"647","errcon_v_con","rh_middletemporal",160.125063958492,-0.38881809462427,198.391665563324,-9.95546849583218,96.3306256151924,3.61118190537725,0.164377288668477,"nonsig"
"847","uncon_v_con","rh_middletemporal",160.125063958492,84.6981314775,198.391665563324,65.5648306750842,96.3306256151924,92.6981314775009,3.5169639970625e-19,"sig"
"148","uncon","rh_parahippocampal",-5115.85179475013,NA,-5058.45189234288,NA,0.353448729491259,NA,NA,NA
"248","uncon_v_timecon","rh_parahippocampal",-5119.44068966126,-3.58889491113587,-5071.60743765522,-13.1555453123437,0.764553818356866,0.411105088865607,0.814197311907224,"nonsig"
"348","timecon_v_con","rh_parahippocampal",-5118.72323562861,0.717454032655041,-5080.45663402377,-8.84919636855284,5.48200785101177,4.7174540326549,0.0945404951346551,"nonsig"
"548","uncon_v_errcon","rh_parahippocampal",-5115.07466158157,0.777133168555338,-5067.24140957553,-8.78951723265254,5.13058189804894,4.77713316855769,0.091761121486762,"nonsig"
"648","errcon_v_con","rh_parahippocampal",-5118.72323562861,-3.64857404703616,-5080.45663402377,-13.215224448244,5.48200785101177,0.351425952962821,0.838858720968432,"nonsig"
"848","uncon_v_con","rh_parahippocampal",-5118.72323562861,-2.87144087848083,-5080.45663402377,-22.0047416808966,5.48200785101177,5.12855912152051,0.274359054088321,"nonsig"
"149","uncon","rh_paracentral",-2480.08421019894,NA,-2422.68430779169,NA,3.13467274577551,NA,NA,NA
"249","uncon_v_timecon","rh_paracentral",-2481.42718116681,-1.34297096786986,-2433.59392916077,-10.9096213690777,5.79170177790522,2.65702903212971,0.264870429973271,"nonsig"
"349","timecon_v_con","rh_paracentral",-2478.0080368039,3.41914436291063,-2439.74143519907,-6.14750603829725,13.210846140818,7.41914436291282,0.0244879974503736,"sig"
"549","uncon_v_errcon","rh_paracentral",-2476.88090277624,3.20330742269607,-2429.0476507702,-6.36334297851181,10.3379801684726,7.20330742269712,0.0272785742387382,"sig"
"649","errcon_v_con","rh_paracentral",-2478.0080368039,-1.1271340276553,-2439.74143519907,-10.6937844288632,13.210846140818,2.87286597234541,0.237774392352731,"nonsig"
"849","uncon_v_con","rh_paracentral",-2478.0080368039,2.07617339504077,-2439.74143519907,-17.057127407375,13.210846140818,10.0761733950425,0.0391639143797325,"sig"
"150","uncon","rh_parsopercularis",-2382.90796220005,NA,-2325.5080597928,NA,3.32726163514421,NA,NA,NA
"250","uncon_v_timecon","rh_parsopercularis",-2386.59426261256,-3.6863004125089,-2338.76101060652,-13.2529508137168,3.64096122263486,0.313699587490643,0.854832450355583,"nonsig"
"350","timecon_v_con","rh_parsopercularis",-2376.43172379595,10.1625388166067,-2338.16512219112,0.595888415398804,17.8035000392407,14.1625388166058,0.000840705272483499,"sig"
"550","uncon_v_errcon","rh_parsopercularis",-2372.665997641,10.2419645590471,-2324.83274563496,0.675314157839239,17.5692261941891,14.2419645590449,0.000807972706156933,"sig"
"650","errcon_v_con","rh_parsopercularis",-2376.43172379595,-3.76572615494933,-2338.16512219112,-13.3323765561572,17.8035000392407,0.234273845051515,0.889463397250379,"nonsig"
"850","uncon_v_con","rh_parsopercularis",-2376.43172379595,6.47623840409778,-2338.16512219112,-12.657062398318,17.8035000392407,14.4762384040964,0.0059204244420802,"sig"
"151","uncon","rh_parsorbitalis",-4119.38619270301,NA,-4061.98629029577,NA,1.61658622564139,NA,NA,NA
"251","uncon_v_timecon","rh_parsorbitalis",-4115.17381200558,4.21238069743231,-4067.34055999954,-5.35426970377557,9.82896692307488,8.21238069743349,0.0164704016435664,"sig"
"351","timecon_v_con","rh_parsorbitalis",-4073.53968157048,41.6341304350981,-4035.27307996565,32.0674800338902,55.4630973581709,45.634130435096,1.23218092913448e-10,"sig"
"551","uncon_v_errcon","rh_parsorbitalis",-4076.34091842945,43.0452742735642,-4028.50766642341,33.4786238723564,48.6618604992028,47.0452742735614,6.08483059421972e-11,"sig"
"651","errcon_v_con","rh_parsorbitalis",-4073.53968157048,2.80123685896615,-4035.27307996565,-6.76541354224173,55.4630973581709,6.80123685896812,0.0333526373267751,"sig"
"851","uncon_v_con","rh_parsorbitalis",-4073.53968157048,45.8465111325304,-4035.27307996565,26.7132103301146,55.4630973581709,53.8465111325295,5.66688923364566e-11,"sig"
"152","uncon","rh_parstriangularis",-1457.59747447288,NA,-1400.19757206564,NA,2.28752064907706,NA,NA,NA
"252","uncon_v_timecon","rh_parstriangularis",-1458.47491389027,-0.877439417386086,-1410.64166188423,-10.444089818594,5.41008123168969,3.12256058261263,0.209867207964021,"nonsig"
"352","timecon_v_con","rh_parstriangularis",-1458.95568822087,-0.480774330597342,-1420.68908661603,-10.0474247318052,8.92930690109171,3.51922566940202,0.172111486520359,"nonsig"
"552","uncon_v_errcon","rh_parstriangularis",-1458.08807299587,-0.490598522982054,-1410.25482098983,-10.0572489241899,5.79692212609437,3.5094014770173,0.172958994514247,"nonsig"
"652","errcon_v_con","rh_parstriangularis",-1458.95568822087,-0.867615225001373,-1420.68908661603,-10.4342656262093,8.92930690109171,3.13238477499734,0.2088388478206,"nonsig"
"852","uncon_v_con","rh_parstriangularis",-1458.95568822087,-1.35821374798343,-1420.68908661603,-20.4915145503992,8.92930690109171,6.64178625201465,0.156073067030296,"nonsig"
"153","uncon","rh_pericalcarine",-1699.19898447619,NA,-1641.79908206894,NA,2.40610688545289,NA,NA,NA
"253","uncon_v_timecon","rh_pericalcarine",-1702.87817651298,-3.67919203679435,-1655.04492450694,-13.2458424380022,2.72691484865808,0.320807963205191,0.851799608078757,"nonsig"
"353","timecon_v_con","rh_pericalcarine",-1634.753426507,68.1247500059847,-1596.48682490217,58.5580996047768,74.851664854639,72.1247500059809,2.17926243048775e-16,"sig"
"553","uncon_v_errcon","rh_pericalcarine",-1630.91609521269,68.2828892634964,-1583.08284320665,58.7162388622885,74.6889961489496,72.2828892634967,2.01358528329051e-16,"sig"
"653","errcon_v_con","rh_pericalcarine",-1634.753426507,-3.83733129430607,-1596.48682490217,-13.4039816955139,74.851664854639,0.162668705689399,0.921885404901623,"nonsig"
"853","uncon_v_con","rh_pericalcarine",-1634.753426507,64.4455579691903,-1596.48682490217,45.3122571667745,74.851664854639,72.4455579691861,6.90964542044433e-15,"sig"
"154","uncon","rh_postcentral",535.943695359182,NA,593.343597766429,NA,3.61654381562348,NA,NA,NA
"254","uncon_v_timecon","rh_postcentral",534.582846154445,-1.36084920473729,582.416098160484,-10.9274996059452,6.2556946108851,2.63915079526162,0.267248752331901,"nonsig"
"354","timecon_v_con","rh_postcentral",560.180860192799,25.5980140383541,598.44746179763,16.0313636371461,35.8537086492401,29.598014038355,3.7400112961425e-07,"sig"
"554","uncon_v_errcon","rh_postcentral",561.619293130573,25.6755977713914,609.452545136613,16.1089473701835,33.2921415870119,29.6755977713884,3.59770724170034e-07,"sig"
"654","errcon_v_con","rh_postcentral",560.180860192799,-1.43843293777456,598.44746179763,-11.0050833389826,35.8537086492401,2.56156706222816,0.277819534901598,"nonsig"
"854","uncon_v_con","rh_postcentral",560.180860192799,24.2371648336168,598.44746179763,5.10386403120094,35.8537086492401,32.2371648336166,1.71102517032057e-06,"sig"
"155","uncon","rh_posteriorcingulate",-2299.56665893093,NA,-2242.16675652368,NA,4.24211565126546,NA,NA,NA
"255","uncon_v_timecon","rh_posteriorcingulate",-2300.19079366535,-0.624134734424842,-2252.35754165931,-10.1907851356332,7.6179809168405,3.37586526557504,0.184901388197715,"nonsig"
"355","timecon_v_con","rh_posteriorcingulate",-1939.14034436339,361.05044930196,-1900.87374275856,351.483798900752,372.668430218802,365.050449301961,5.37405523613474e-80,"sig"
"555","uncon_v_errcon","rh_posteriorcingulate",-1944.44577244264,355.120886488286,-1896.6125204366,345.554236087078,363.363002139552,359.120886488286,1.04205425424831e-78,"sig"
"655","errcon_v_con","rh_posteriorcingulate",-1939.14034436339,5.30542807924849,-1900.87374275856,-4.26122232195939,372.668430218802,9.30542807925042,0.00953568654761936,"sig"
"855","uncon_v_con","rh_posteriorcingulate",-1939.14034436339,360.426314567535,-1900.87374275856,341.293013765119,372.668430218802,368.426314567537,1.84040808637759e-78,"sig"
"156","uncon","rh_precentral",936.693419876287,NA,994.093322283535,NA,18.4505050024842,NA,NA,NA
"256","uncon_v_timecon","rh_precentral",935.075700451787,-1.61771942450048,982.908952457826,-11.1843698257084,20.8327855779807,2.38228057549656,0.303874561994152,"nonsig"
"356","timecon_v_con","rh_precentral",1007.5822987105,72.5065982587091,1045.84890031533,62.9399478575012,97.3393838366919,76.5065982587112,2.43670679024588e-17,"sig"
"556","uncon_v_errcon","rh_precentral",1008.68070549821,71.9872856219255,1056.51395750425,62.4206352207176,94.4377906244084,75.9872856219242,3.15915241947762e-17,"sig"
"656","errcon_v_con","rh_precentral",1007.5822987105,-1.09840678771684,1045.84890031533,-10.6650571889247,97.3393838366919,2.90159321228352,0.234383502368834,"nonsig"
"856","uncon_v_con","rh_precentral",1007.5822987105,70.8888788342086,1045.84890031533,51.7555780317929,97.3393838366919,78.8888788342078,2.9947214936186e-16,"sig"
"157","uncon","rh_precuneus",638.647201135036,NA,696.047103542283,NA,0.894137497527725,NA,NA,NA
"257","uncon_v_timecon","rh_precuneus",635.918819391599,-2.72838174343724,683.752071397638,-12.2950321446451,2.16575575408611,1.27161825655838,0.5295068759524,"nonsig"
"357","timecon_v_con","rh_precuneus",680.487660251111,44.5688408595126,718.754261855943,35.0021904583047,50.7345966136035,48.5688408595174,2.84060083999653e-11,"sig"
"557","uncon_v_errcon","rh_precuneus",682.977695400381,44.3304942653456,730.810947406421,34.7638438641377,49.2246317628732,48.3304942653454,3.20012185977974e-11,"sig"
"657","errcon_v_con","rh_precuneus",680.487660251111,-2.49003514927017,718.754261855943,-12.0566855504782,50.7345966136035,1.50996485073035,0.470018875068042,"nonsig"
"857","uncon_v_con","rh_precuneus",680.487660251111,41.8404591160754,718.754261855943,22.7071583136595,50.7345966136035,49.8404591160758,3.8987075460146e-10,"sig"
"158","uncon","rh_rostralanteriorcingulate",-3769.78534438547,NA,-3712.38544197822,NA,0.607343895159747,NA,NA,NA
"258","uncon_v_timecon","rh_rostralanteriorcingulate",-3771.29684202039,-1.51149763492185,-3723.46359001435,-11.0781480361302,3.095846260239,2.48850236507926,0.288156604058694,"nonsig"
"358","timecon_v_con","rh_rostralanteriorcingulate",-3765.59783932961,5.6990026907838,-3727.33123772478,-3.86764771042408,12.7948489510218,9.69900269078284,0.00783228217921837,"sig"
"558","uncon_v_errcon","rh_rostralanteriorcingulate",-3764.45543296971,5.32991141575576,-3716.62218096368,-4.23673898545258,9.93725531091704,9.32991141575729,0.00941966543123494,"sig"
"658","errcon_v_con","rh_rostralanteriorcingulate",-3765.59783932961,-1.14240635989381,-3727.33123772478,-10.7090567611017,12.7948489510218,2.8575936401048,0.239597027226592,"nonsig"
"858","uncon_v_con","rh_rostralanteriorcingulate",-3765.59783932961,4.18750505586195,-3727.33123772478,-14.9457957465543,12.7948489510218,12.1875050558621,0.0160100591584106,"sig"
"159","uncon","rh_rostralmiddlefrontal",3107.25938019303,NA,3164.65928260028,NA,5.91555668506451,NA,NA,NA
"259","uncon_v_timecon","rh_rostralmiddlefrontal",3104.12138595431,-3.13799423872115,3151.95463796035,-12.704644639929,6.77756244634278,0.862005761278278,0.649857038768433,"nonsig"
"359","timecon_v_con","rh_rostralmiddlefrontal",3124.40196445847,20.2805785041655,3162.6685660633,10.7139281029577,31.0581409505091,24.2805785041663,5.33997678658461e-06,"sig"
"559","uncon_v_errcon","rh_rostralmiddlefrontal",3126.99216056916,19.7327803761286,3174.8254125752,10.1661299749208,29.6483370611937,23.7327803761292,7.02250765385099e-06,"sig"
"659","errcon_v_con","rh_rostralmiddlefrontal",3124.40196445847,-2.59019611068425,3162.6685660633,-12.1568465118921,31.0581409505091,1.40980388931542,0.494157026616987,"nonsig"
"859","uncon_v_con","rh_rostralmiddlefrontal",3124.40196445847,17.1425842654444,3162.6685660633,-1.99071653697138,31.0581409505091,25.1425842654446,4.70953897637669e-05,"sig"
"160","uncon","rh_superiorfrontal",2784.13121040047,NA,2841.53111280772,NA,15.8808011772361,NA,NA,NA
"260","uncon_v_timecon","rh_superiorfrontal",2783.69568893898,-0.43552146149068,2831.52894094502,-10.002171862699,19.4452797157491,3.56447853851296,0.168260943537924,"nonsig"
"360","timecon_v_con","rh_superiorfrontal",2825.31756542182,41.6218764828441,2863.58416702665,32.0552260816362,65.0671561985911,45.621876482842,1.23975364751394e-10,"sig"
"560","uncon_v_errcon","rh_superiorfrontal",2825.40442477369,41.2732143732214,2873.23767677973,31.7065639720131,61.1540155504618,45.2732143732257,1.47586423955633e-10,"sig"
"660","errcon_v_con","rh_superiorfrontal",2825.31756542182,-0.0868593518680427,2863.58416702665,-9.65350975307592,65.0671561985911,3.91314064812929,0.141342349041527,"nonsig"
"860","uncon_v_con","rh_superiorfrontal",2825.31756542182,41.1863550213534,2863.58416702665,22.0530542189372,65.0671561985911,49.186355021355,5.33879104749713e-10,"sig"
"161","uncon","rh_superiorparietal",2051.06647803486,NA,2108.46638044211,NA,3.68063172306491,NA,NA,NA
"261","uncon_v_timecon","rh_superiorparietal",2047.29422284132,-3.77225519353806,2095.12747484736,-13.3389055947464,3.90837652952696,0.227744806462048,0.892371812378378,"nonsig"
"361","timecon_v_con","rh_superiorparietal",2080.08987325958,32.7956504182571,2118.35647486441,23.2290000170492,40.704026947787,36.79565041826,1.02311872384217e-08,"sig"
"561","uncon_v_errcon","rh_superiorparietal",2083.88331926903,32.8168412341747,2131.71657127507,23.2501908329664,40.4974729572412,36.8168412341763,1.01233559030132e-08,"sig"
"661","errcon_v_con","rh_superiorparietal",2080.08987325958,-3.79344600945569,2118.35647486441,-13.3600964106636,40.704026947787,0.206553990545729,0.901877123179613,"nonsig"
"861","uncon_v_con","rh_superiorparietal",2080.08987325958,29.023395224719,2118.35647486441,9.89009442230281,40.704026947787,37.0233952247221,1.78142249896349e-07,"sig"
"162","uncon","rh_superiortemporal",-620.069618976139,NA,-562.669716568891,NA,1.63056679410077,NA,NA,NA
"262","uncon_v_timecon","rh_superiortemporal",-623.213364690776,-3.14374571463702,-575.380112684736,-12.7103961158449,2.4868210794532,0.85625428535243,0.651728547019194,"nonsig"
"362","timecon_v_con","rh_superiortemporal",-598.67578433992,24.5375803508554,-560.409182735089,14.9709299496474,31.0244014303143,28.5375803508611,6.35540400582421e-07,"sig"
"562","uncon_v_errcon","rh_superiortemporal",-595.48176053942,24.5878584367184,-547.648508533381,15.0212080355105,30.2184252308144,28.5878584367136,6.19762672575718e-07,"sig"
"662","errcon_v_con","rh_superiortemporal",-598.67578433992,-3.19402380050008,-560.409182735089,-12.7606742017081,31.0244014303143,0.805976199499913,0.668320052451971,"nonsig"
"862","uncon_v_con","rh_superiortemporal",-598.67578433992,21.3938346362183,-560.409182735089,2.26053383380247,31.0244014303143,29.3938346362135,6.50166035665319e-06,"sig"
"163","uncon","rh_supramarginal",1196.23860388325,NA,1253.6385062905,NA,1.23193464497802,NA,NA,NA
"263","uncon_v_timecon","rh_supramarginal",1195.45457130711,-0.784032576142636,1243.28782331315,-10.3506829773505,4.44790206883633,3.21596742385831,0.200291051673444,"nonsig"
"363","timecon_v_con","rh_supramarginal",1203.24648492291,7.79191361580365,1241.51308652775,-1.77473678540423,16.2398156846391,11.7919136158028,0.00275054334202562,"sig"
"563","uncon_v_errcon","rh_supramarginal",1204.12297244593,7.88436856267867,1251.95622445197,-1.68228183852921,13.1163032076546,11.8843685626766,0.00262628683201409,"sig"
"663","errcon_v_con","rh_supramarginal",1203.24648492291,-0.876487523017659,1241.51308652775,-10.4431379242255,16.2398156846391,3.12351247698448,0.209767346023362,"nonsig"
"863","uncon_v_con","rh_supramarginal",1203.24648492291,7.00788103966102,1241.51308652775,-12.1254197627547,16.2398156846391,15.0078810396611,0.00468489922720636,"sig"
"164","uncon","rh_frontalpole",-6515.23221580293,NA,-6457.83231339568,NA,2.26119303290972,NA,NA,NA
"264","uncon_v_timecon","rh_frontalpole",-6517.71848975974,-2.48627395681433,-6469.8852377537,-12.0529243580222,3.77491907609545,1.51372604318573,0.469135789968164,"nonsig"
"364","timecon_v_con","rh_frontalpole",-6509.96212984241,7.75635991733543,-6471.69552823757,-1.81029048387245,15.5312789934311,11.7563599173357,0.00279987653149509,"sig"
"564","uncon_v_errcon","rh_frontalpole",-6506.96402551186,8.26819029106537,-6459.13077350582,-1.29846011014251,14.5293833239751,12.2681902910653,0.00216768577089698,"sig"
"664","errcon_v_con","rh_frontalpole",-6509.96212984241,-2.99810433054427,-6471.69552823757,-12.5647547317521,15.5312789934311,1.00189566945608,0.605956041254421,"nonsig"
"864","uncon_v_con","rh_frontalpole",-6509.96212984241,5.2700859605211,-6471.69552823757,-13.8632148418947,15.5312789934311,13.2700859605214,0.0100287991275886,"sig"
"165","uncon","rh_temporalpole",-5276.11931370867,NA,-5218.71941130142,NA,4.48548519127184,NA,NA,NA
"265","uncon_v_timecon","rh_temporalpole",-5277.89403226831,-1.77471855964723,-5230.06078026228,-11.3413689608551,6.71076663162457,2.22528144035272,0.328689836140316,"nonsig"
"365","timecon_v_con","rh_temporalpole",-5276.27607605232,1.61795621599686,-5238.00947444749,-7.94869418521102,12.3287228476231,5.61795621599852,0.0602665468381453,"nonsig"
"565","uncon_v_errcon","rh_temporalpole",-5274.30865852325,1.81065518541891,-5226.47540651721,-7.75599521578897,10.2961403766923,5.81065518542051,0.0547308582342108,"nonsig"
"665","errcon_v_con","rh_temporalpole",-5276.27607605232,-1.96741752906928,-5238.00947444749,-11.5340679302772,12.3287228476231,2.03258247093073,0.361934784947161,"nonsig"
"865","uncon_v_con","rh_temporalpole",-5276.27607605232,-0.156762343650371,-5238.00947444749,-19.2900631460661,12.3287228476231,7.84323765635124,0.0974923542820706,"nonsig"
"166","uncon","rh_transversetemporal",-7350.79570515072,NA,-7293.39580274347,NA,5.75159636048867,NA,NA,NA
"266","uncon_v_timecon","rh_transversetemporal",-7348.99110528284,1.8045998678781,-7301.1578532768,-7.76205053332978,11.5561962283678,5.80459986787913,0.0548968157016883,"nonsig"
"366","timecon_v_con","rh_transversetemporal",-7350.4827986983,-1.49169341545985,-7312.21619709347,-11.0583438166677,14.0645028129062,2.50830658453838,0.285317326365291,"nonsig"
"566","uncon_v_errcon","rh_transversetemporal",-7351.99585971734,-1.20015456661986,-7304.1626077113,-10.7668049678277,8.55144179386802,2.79984543337934,0.246616022507742,"nonsig"
"666","errcon_v_con","rh_transversetemporal",-7350.4827986983,1.5130610190381,-7312.21619709347,-8.05358938216978,14.0645028129062,5.51306101903816,0.0635117399214485,"nonsig"
"866","uncon_v_con","rh_transversetemporal",-7350.4827986983,0.312906452418247,-7312.21619709347,-18.8203943499975,14.0645028129062,8.3129064524175,0.0807655922761124,"nonsig"
"167","uncon","rh_insula",-838.764051913112,NA,-781.364149505865,NA,3.974842756011,NA,NA,NA
"267","uncon_v_timecon","rh_insula",-842.369372424336,-3.60532051122334,-794.536120418296,-13.1719709124312,4.3695222447876,0.394679488776598,0.820911685791377,"nonsig"
"367","timecon_v_con","rh_insula",-843.410558136425,-1.0411857120896,-805.143956531594,-10.6078361132976,7.32833653269782,2.95881428791023,0.227772684776175,"nonsig"
"567","uncon_v_errcon","rh_insula",-839.716996545618,-0.95294463250616,-791.883744539579,-10.519595033714,7.02189812350474,3.04705536749373,0.217941699870312,"nonsig"
"667","errcon_v_con","rh_insula",-843.410558136425,-3.69356159080678,-805.143956531594,-13.2602119920148,7.32833653269782,0.306438409193089,0.857941636447283,"nonsig"
"867","uncon_v_con","rh_insula",-843.410558136425,-4.64650622331294,-805.143956531594,-23.7798070257288,7.32833653269782,3.35349377668682,0.50050150223469,"nonsig"
